ticker,date,title,summary,url
ATD.TO,2023-07-14,Readers’ Portfolio achieving ‘eye-popping’ returns in Globe Investing Club challenge,The Globe and Mail,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNRTg0NkRyOXZybjBES1diaFR1dG1wU3BlWUNwM3RMeUpsLWQ2cWtiVjU1dGc3Qm9zeVM0TktFQURQQUh1cmREZE5BLXhJYkhlV1J2RlhHN3oyNmtrOWp2VXNma2xZa2VURmVtS0NQblliT0pTSjZCSkQ2OHg1LXVlWDM1TndTNkVEc2V3aW5VdmVTWEZHUi1xQUNSSlRXX3BJWHpvbEVpX1dRdDdWV3dhWVpPSzMweE9reDAxS3haVXlqSmhPa2tKQnhxTjJydzRKbTZCUTBielljeGs?oc=5
ATD.TO,2023-07-24,Circle K Opening More Urban Stores in Chicago,CSP Daily News,https://news.google.com/rss/articles/CBMihwFBVV95cUxNNHp4Tjkzd255ckZVbUtVWi1QOXlxd1JyQU1UMGZNRUJsTDZ0NlFhbXEtMnZCTlh0X2ItdUpMYXEtY1BQV2gwdlppS3lvdWxacnFZVENoTHdDRy0yWGtuSnRVeXBXQ1ozQVhMelV2OXFVTzk0WVVuX0V0UDdtUDJLcnNVamc5bTg?oc=5
ATD.TO,2023-07-31,"Alimentation Couche-Tard announces agreement to repurchase 10,820,837 common shares",Caisse de dépôt et placement du Québec,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQa3l1bmdRdnRSQTFSd3NBX3U0Tno4V09EVllhWmNsSkZYYTM0enpCY3AtUmhmb2NMTjM5MUR1SUQ0akZOZ3NHN2V5ZFRYR2tQRUtCQTA4c1A3dTY3TlNjbzYxUHEtU2pHVF80Xy1ra1JoV0NfaW41ZTVoZ2I1Q3pvR3RkamFrcGxfNkNybzFHNEJ1SEJlaFVEOVc3SVlLUDlKdlBMV2dXWHZRWHZCbk1XQ2RDekxaRkZiemMyRXB3SFFyenc?oc=5
ATD.TO,2023-07-31,Alimentation Couche-Tard repurchases $700M in shares from Quebec pension plan,Proactive financial news,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNWTZaYmdHTmRHb2phYllJaUN0TkpJWi1VbXNzRzBJTUpGM0xKWUc3Y25FUUNGNkZYQzJJVjFoaXdjdk1ISzVISnNlVjF3SHFZNkUySUFjWHFxU1RDYjMxeXIxWVp6bGJDY19vcm1paTI4a29SYkdwbDFmeGhWdmpnUDQ1RlozbVRadGJ1NmhrcU55T1BhQjQtQklmR0xHeEVERGU5cTJYNEVLUXQ1aF9IVExNTHR3d0I4VE1kbVhFWnZ4aVhXS0xTcll2TXp5ejRlZ2ZELU9oeU1IRjA5NXp0ZQ?oc=5
ATD.TO,2023-08-16,"$10,000 Invested in These Growth Stocks Could Make You a Fortune Over the Next 10 Years",Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMihAFBVV95cUxPaC1ORTE3aUQ2UWloYVhROTVTeHh2MWs3U0FRUFhjeUd4bHhrbHExZGFfbTVWc1RKVGJab1hDSV93YXBnYVdnTTF3a1hDRldxSGxLenkzdEc2ZnRMenNUX1d5ZnRaaHU5RFh2QldMTWpMY0dRYmRIRWZJX0pvZ1FiSUtMMzM?oc=5
ATD.TO,2023-08-30,Marijuana retailer Fika’s winning Fire & Flower bid was CA$36 million,MJBizDaily,https://news.google.com/rss/articles/CBMipwFBVV95cUxNQThGMjdlSlN6UE1QNUQ4cHZCTy1fRkpzZk1UZ2QzTGtGalJsYzBkY1JvMExNZWdfdWlwZUJtV21UdkxjSXFBUjN1ZzRZTlJvQnV1V0RDUjYwSnRkNHFsTnJkWXhGMm51S2tDblFVVGNBTExybnFzZ1pGeUpxRnU3UWJfYzZsOE5iVVRSam9yWDU5Sm90Wk5MU21wSjRuUTRsT2FsNXBZWQ?oc=5
ATD.TO,2023-09-04,Amazon’s Whole Foods Bet 6 Years Ago Has Been a Bust in Canada [Op-Ed],retail-insider.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxNUjQxM0p1bUZLMXVVcVdYSFVKa1NNSzFpeHk3LWstXzdjakt4UnhxYk1fMi1UZUJkUkRuS09vSXRrVzNDWmhEdTNuVWpJMTRFdlFURFVTUmhvUV8yRW1oNFlvajhZbXg2eE5yc01KZnJsQTRQYW50OUFNbE43VWNNMm9BRXljNkltaTliSnFCbWdveHRsUVptZDJCYUtCeTNJNUV5S2s1WnBZeDhxcm5kWDBfVkRhTGlWd0E?oc=5
ATD.TO,2023-09-05,"RBC just raised its bet on this 'recession resistant' Canadian stock, giving it 20% upside",CNBC,https://news.google.com/rss/articles/CBMiygFBVV95cUxNeXNZMG9GSm9KSTR3MFZGeU5Ta0dVR3JkRng3bnBpS0FjVU40QTJXaDNsQUJ3RlF2SmpjbUtwbmpsdGUteGxkb1lkV1NadGR3VEdhZjExMTFLSWdxWTd5aXdYZzFRSE5xM0dFLUc2Rjh6dGpVWXNSeDliaWdNdkJkNlVrQU0yNjhVbFhxQzFKbGNtMDNYNTFxRDA2WkZKc09Uck5BeXdTTFlfeW1lVG1nTkppQXhYeXdBc21Rb0xhalIyRkZCa3hjR2V3?oc=5
ATD.TO,2023-09-29,Alimentation Couche-Tard Puts 68 Circle K Stores Up For Sale,CSP Daily News,https://news.google.com/rss/articles/CBMioAFBVV95cUxNSTZWZlR4WHBSRURrbnhGUVBCMlFVYXFSVEoweUl6TEJwbDgyMTZGdndETmpjaVF4WWZERTB4ZGRqQU9EU2xlZjk2eUs0RGNnR3dVNHN5QzhpclRvUDFTdkNEREhsQVA5VEV6OW93QXRuS2FKNWtaWTRSei1Qd0xCaDdfbWwyR0E2UXNRQzF5YS1xeHRGbDBqY0ZxNkowZnh5?oc=5
ATD.TO,2023-10-04,Why Alimentation Couche-Tard Is a Better Buy Than Enbridge,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijAFBVV95cUxPRG1LZGlJalRycmtOSkRRS3FuWXRPdFRsRVFnbmtnWVE5dVFldHVFUTVsdVQ2M3QyRzJhdXl1UUZ3N0JORDZVZU4yZTFYYkhWUTYtd2pCbEFwRXpwNzYwT2ZBaTEzWWd1OEdCMFVQZUR3TV92a0d2eU43azZoTkdWYzhUTmI2SjhvRjYwUQ?oc=5
ATD.TO,2023-10-13,Alimentation Couche-Tard Inc. Earnings and Revenue – TSX:ATD,TradingView,https://news.google.com/rss/articles/CBMickFVX3lxTE9rU2xrWlcydjQtbUZOR1lheFVMa1BRNUYxdjBMTTJMX0xZdW4tSC1FYzdVUWxvN3I5VzJZMDBtam1kamF1Wm1PZVhnTmhQdk15TDRlU213UlFmWlRzWUc5Ty1BdWhEZ21Jb0dyTFFtMGJMdw?oc=5
ATD.TO,2023-10-23,Couche-Tard Reveals 5-Year Plan,CSP Daily News,https://news.google.com/rss/articles/CBMieEFVX3lxTE5BWlRES2p4THRKclJaTURmbTVpZkJ0UE42ZDZlTkRFR216UEpxM25CLWpaN1hjSzhYOHpWbmFHZnlZTkJwVGFxeVRxMnFHdm9vSGpfMEF3aUIwOHUxSzJaVTVXVXkxSjFCYnlZc3hic2U1ejIwVGk3ZA?oc=5
ATD.TO,2023-11-01,Couche-Tard Closes Transaction With COPEC for MAPCO Express,CSP Daily News,https://news.google.com/rss/articles/CBMinAFBVV95cUxQZHJ4MlZsOUN1VXFYWXV5TFBqUnZFZmxqb1pJQ3NrdzEyX1pqeWZlV3ZEcHhTMGh1Y0NMeEpMZ3lOOEZIOWNVUlBuUXhZVGhrR2gyNXF1bWpXVXBSR3Q5cTBrdGtEaFlvOThoLUxfUUR0SFRlUXd3bHJmcG85OEFaMkRkNzc3RXZHRGJKUlJsM1E2MjdHYXhnT2NiTkg?oc=5
ATD.TO,2023-11-01,Alimentation Couche-Tard Selling 25 C-Stores in Canada,CSP Daily News,https://news.google.com/rss/articles/CBMingFBVV95cUxQa3Q4MVp0R1JybUg0M2ZRWGVxSnFqb3JSWDFWNWJvS0U2ZndMV0tXc2QwVDlJNU84SnVmaFVFZUViN3Nxb3BhY3F3VUFUSnlFMHVHcERVUUZIY1ctckRGNGRzUERSRUJBcWhzSTJTUkxzN1hVY2h3MXpRRWw2WXh1TVJyUENnS3FMWWluTnBpaWdDT1NxLU1WYjNqck5Mdw?oc=5
ATD.TO,2023-11-20,Dividend Income – October 2023 Update,Tawcan,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9rdXdYVWVFck1lOTVoa3JUVTI5VXMxX3N2NUJ2bVMyOGt0VVU4UUdEU1pIbEdLdU5Nc0ptRUtteTNOeWQ2djQ5MmlCNEhRRTF6TldUUktxQ2gxWDUtVEZ6WlREUkdwZw?oc=5
ATD.TO,2023-11-28,Casey's General Stores: The Type Of Company That Is Always A 'Buy' (NASDAQ:CASY),Seeking Alpha,https://news.google.com/rss/articles/CBMipgFBVV95cUxNMGFiMUR2QjIzeHFpV1RvY2c4alZ0RDdLdHZ0YjJ6TEFRTllVVlB1cE9HRERISmY1OHlFY01lcjFPRlBlVUlnSGNLYk5BMnJKU2RJTlJRc2xVUHlzN29rOGo0M3BTV3ZLeXFpLXd2anJCblYyMlpxdmxCUkJLd052enhUOF8zZEtrOG1Ed0oyMXR5eGpnUVpRUHZWYkh0NVFIWlZJb2hR?oc=5
ATD.TO,2023-11-29,Couche-Tard ceases ownership in Canadian cannabis company,C-Store Dive,https://news.google.com/rss/articles/CBMingFBVV95cUxOcHNFQ0tKMDAxenk4bUdUTGVidkZUVGMtWGk2Q2hBeGZhYVI2aE5MQzVfeW9PT1dIV25RU05CMXd5SWR4M2QzelpkUEVfOVRqLWp5TWFfOVQyUF9tVmhoeEt5VW1LQjdxNVpRNDBOY25iSUJPVWxCbVZfRFdjQXEySHRTbGZDVlA3S2k3SVRFZlE5LTVBTUVyMGtoblJSdw?oc=5
ATD.TO,2023-12-07,Alimentation Couche-Tard Slips 3.2% on Earnings: Time to Buy?,The Motley Fool Canada,https://news.google.com/rss/articles/CBMilAFBVV95cUxPWHU5eDR2V0NtT05EQUt1cEFqMFNlTjFyX2ZrUkczZ21Vb19nRURMcDdaMG8tYWtWeWxsQzJhMUEyRnB5X2dvMlh4ZWlFS1dUWXBBS29RVXJBWlhFRnNVUG9hTlVDMlRkek1IZ2QwSi1hLWdGd2VON3FpbXI0OXRhUmNLb2FEQUw5OFFVQjc1LW5MdU1n?oc=5
ATD.TO,2023-12-07,RBC energy analysts’ top ideas for 2024 include ‘dark horse stocks’,The Globe and Mail,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPdjFDRG5DMDJuSkpVNmw4S3J0UUF2alZzX2dvdlpLZ1lEbk9TMnhuM2ZKTmg2VElNTFgzclR5TVVsQm9RVjBLY1p1dFNheEpZY0Z2eVowNHRMWW02Si0zLW1SWU5fZVhMaE9JcVp4anpsQXE3cHhVYlJLMXdRNVZfN1VETW1ITUVmN3pUS0Y2dEpNSzZFYTB3WWZCMWE1eF9tampJeDNPeG1rRXRCWmRObTFsTlFWblBOMVN4Ny1ka09LQ0hqNUdXTTdVSlo0dElIbHZHZjU0Zno?oc=5
ATD.TO,2023-12-11,Dividend Stocks We're Considering For 2024 TFSA,Tawcan,https://news.google.com/rss/articles/CBMidEFVX3lxTE5tdnV1cl9NZG0wUDlnRFpQZWV3VThscUpXYXlzUl9LMjljVG5KOWNkWFZuNERKRm5PbHFkRFdiSWVmZG16cXR6Tm80TFd2cGpqa1JmRFpabHpjV2Fsd3hhTlFydXFRbDhrQWU5U1NiLWJKajFG?oc=5
ATD.TO,2023-12-15,Kevin Greenard: Inter-listed stock trades can be strategic,timescolonist.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxOdUl3S3EyUm1Nd0VjVTJtREhOSHFDWE9hbTJxbGJhdGt5ZEpESWl4Zy16LUhoQ21jV3M4dzZWbkdSTEdkWndKVGVKX00tb2VUOGxNcVhZdkRFeDRwdHFQN21GYmhXMHRGMFo1aFVlN0tndnVGbGtNSVVtYmRQYXBUdUl6NWRsdDkwWkNmRjBBY1JIOVJmY251TnQzVVVKRXBIZWhFaURaWkVua3hQQVhv?oc=5
ATD.TO,2023-12-18,Canada's Top 100 employers ranked by turnover,Canadian HR Reporter,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQbmRGTjFmYW1WUl9NeVF4TUwzR3dwMlNMOTNZMG1TZHFPbWFjVF9hSUhYdElrY2tPVE8xczc3NHlyY0s0ci14TVhHMnA2cnVkeXFfclI4djJJTF90WFcyS2k3aHRhZXlBNnE5MjdiOGVRMzMxbnRZY1ZjQzJwUS1CQks0aXhKR2lLODVSdXF6NmVfbmlRODBObEJ0TGY1b3lKOWhBMS1IcmQ?oc=5
ATD.TO,2023-12-18,The Top 100 HR Leaders marshalling Canada's biggest public companies,Canadian HR Reporter,https://news.google.com/rss/articles/CBMixwFBVV95cUxOc1V1TFlfNWpET2RtQWRvMjJsREkwanBUVnNFMm5VR0xzSGRyWGxzVldwSzNfajh2a0t5b0N3THU4R2QzMEtEUHgxSnJfS2lpVkx4RVNTdXNYUzc2cmlhUDMtM01ySDRIWEtHeEtDbHVRYy12MnRxX0xSenBPemNkVmdmTVBmQ2VlTmhRenVJZ3VvUE4wZ2lnUzM3eGhmQzd2Y211MWY0THg1WHNCYW40S0hUVklTX18tRTVCQ3YtbHZYc0hneEFJ?oc=5
ATD.TO,2023-12-18,Readers’ stock picks face new challenges: Good news and a bull market,The Globe and Mail,https://news.google.com/rss/articles/CBMi3AFBVV95cUxObDV3YjBjc3ZJeFZ4b2tSYTVHYm5jWjM1Y25ESGlHRVRrUjJ2dVF4N2dRdUhwMzNkYnJ1SDBobnY0UTF4cTM4MENUSVRSdHdLSExpT1diUndycXdua1o0QnFleGI2THFTWVo5blJDREdzckR5cVdYeXFlU1U4ZG5Eb3Ffb2kydEFvbGRsUnFTbWI4NG1XeXlQbERDbldoQXMwZ1lJU2RLTGJTN2dyVldVMWpOb1FfSHFWRmc3SnRhMGVpSHBMMFMtXzJhcUZhNU9XTVZpYVBKd3U2WjJq?oc=5
ATD.TO,2023-12-21,Posthaste: Five Canadian stocks Charlie Munger would have picked for Warren Buffett,Financial Post,https://news.google.com/rss/articles/CBMijgFBVV95cUxPVzZvYWdHempnQTUzbzNrRVFLdEdqdG5Ubk5aSGVBakFKMFVrbXo4UHNpVlRFYUw1OXB3S0NucnRZeUc0TGpHSF9FSVJjUDFhZTdkZzFGeV9OM0VJeFF0MVNsYk5ES0RSNkZjejBmQmxEbDdpMEFVUnQ0Z1l5NmpFNFE5ai1DeFlKWS1XUGdn?oc=5
ATD.TO,2024-01-04,December 2023 Passive Income Update,Seeking Alpha,https://news.google.com/rss/articles/CBMiggFBVV95cUxQY1hJamJ2NmVtaHZtSmFCbHVsMG9lR0pyVFpKdUZYdFE4X1N6TE1IUzRPcl84SUoyamlVTk9DRnBZOWMwbnVJb3Z6SnVjdDEycTRlSGJFVHhTb3MtZXBTLXZkdUlqMzVKV1QydGNySGtKYVc3Y1QzSGFoSTgzRk0xSWNB?oc=5
ATD.TO,2024-01-12,Dividend Stocks Rock Review 2026,Million Dollar Journey,https://news.google.com/rss/articles/CBMickFVX3lxTFA2cFZqZ0tCTmllUi1IQjd0dkprZlpSTWRnX1RXNDNfeGs0Wm0tRl9ETUkwRjRhTFJOQUZMNlQ4dVBkSGJocldVNmV6cm1OMGViWEo3cEpOd21WSm1yMWJqZWJENjJzNjFTNWtPLXlXa1lfUQ?oc=5
ATD.TO,2024-01-14,The Two-Minute Portfolio: Dividends plus index-beating results over the long term,The Globe and Mail,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNaGZrMXQ1NEdXTTI2OEtpblN1NVJKWnlNU01kejBEYW1xSzZJQXFwY1ppNnZUWnkyTmp3aGIzOG5qRG1nZXl4N1dOSnd0aGJ4UUxwTEh5TW1JcWxCaDNQVXBJUjlpTjFxRE4yenUyak1MbjZuYW1GN1dhWFY3NUo3TDg5SnRBYUxfQk9UVDZGODIybHdmc3pVcVBPa0ZnMjM5Mm4zcTNkZzhHd3V2bXI3ZThMWkVzcFIzNEJ5bXN6SU9pSWk0RlE0WENtQjlCX0FaRTRWbkFHVE0tTU5FejZsZg?oc=5
ATD.TO,2024-01-16,"Casey's Stock: Despite New All Time Highs, Still A Buy (NASDAQ:CASY)",Seeking Alpha,https://news.google.com/rss/articles/CBMiowFBVV95cUxQa21KeGxuaVpMSVNkTUdqYTd0Y1M3LWpteTZwOElUNmFIdFhmS1liVHZkenh2RHRSS2hCUFlCOXFrT0loRXNhYUdaYmpwN3dTeXp6dTJWbjMtNFZ1U1BaTkhMY2pWc18tYXJWcW1MYXlvQ2tNcWdiX3dzM052bFpsVk90dTM0MF84bmZyMGRzUGRjUV9iVGlQNElQX1hLVzdBZjlJ?oc=5
ATD.TO,2024-01-21,"3 Canadian Stocks That Could Turn $1,000 Into $5,000 by 2030",Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMigwFBVV95cUxPT3haUW9kbXdTc0Jod2ZLdEloNTZSazNSUXN4d0JmMTZmMWx5bnEtYWI3MTQ5UVAwdHBsbW9iZWR6SHBoQS1OcEpISWtiYnZsa2sxWVBwajRtaHAyZHBfMDluSlVPOWhrSGRWa29ybVl4ZWNrdkdKZElJTW8wbXZ5S1RxWQ?oc=5
ATD.TO,2024-01-22,Top 10 Performing Canadian Stocks in 2024,moomoo.com,https://news.google.com/rss/articles/CBMikwFBVV95cUxPSGNXb29qNFZsSnJpNWlUeU1va1JvSVBya1VONkdrQWhyUllGa0N2Ty1XRW9lTXI2QWppWTFzOE1oTmFyNWFTbV80enBCSXZUT2t5MmhnRU1vU2Jqd05hR2hFWHZ5bnNKc0VHUlZZRlQ1aGN0ZGQtdE81SGZhRGhMT1JqRGxCSlJoaU8zeFRzV292ak0?oc=5
ATD.TO,2024-01-25,New Investor? Buy These 3 Growth Stocks,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMigwFBVV95cUxOekNqdmtnYXlYZzFhMEozTVFQYmxGOVZ4am5MdDIyVS1RcEtaNFYwc3B2S3ZBejVQT0hUYnNzVC1QQWd4NE9jZG94czVMbTBuN0NDMGZPVW9FMVFRbUhLMngzenVGNC1qRy11V0ZCS2lZNlZUenE5anM5YjY5b1R2djRaQQ?oc=5
ATD.TO,2024-01-29,Circle K Plans to Open 75 New Stores across Wisconsin in the Next Three Years,Couche-Tard Corporate,https://news.google.com/rss/articles/CBMivwFBVV95cUxNWjJMX3hGYjd3bW4yM0RIUlpLTVYxMkxvRGREUEU0eGZseVZ2czZTZHh2VVlXWmxEUE5pUi05NldBNVNHUFpQQTRmTHZteUZYYmtDOE5HUk9RdEJlWm8xUnMxOEZXNmQ2N2tXNjlLa3E3UEVDRVk5V3JVSDNTdk41c3BGQmYxWTNZajVyR19qXzFFR2hWY2NiZVUycXE3RWFqQ3BWUF9OS0JaS3NOMkcwcVBMbXB3aHV2UmVtRlB2SQ?oc=5
ATD.TO,2024-01-30,Empowering Growth: Celebrating One Year of Couche-Tard’s Management Microprogram with HEC Montréal,Couche-Tard Corporate,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOaUp3dnJoNEhSNjJjdEFqSVNfQmtGdkxlLWdjWEdDNkRQQUFOenhuZlZUbU1oRzg4NGszQ3BGaHh5dlJVODgxUDhRRWt4Y2RlX040bzRjUVdoZHBjbjdiWkJfTEh1amlTTjd1SjRCVHhxc1ZWMUZ3T0toejlGSkZwT2o1bVFFdnRHNlRMaW53N2VfY3Nmb1lOUTJGMjh1Zlp2aUs1TnVKMzR3c1VRYUlsdW11ZG5WdWVzVkhXbHlRbE9lTk1HRDVDUm5rRDZsYnBBd2IxR1NHTXA?oc=5
ATD.TO,2024-01-30,"ACT raises $318,000 for United Way Canada",Couche-Tard Corporate,https://news.google.com/rss/articles/CBMijgFBVV95cUxOQV9LeWdLWFFjeXZQWkdVWlZBcnlrVVJ6NXRLWlpRYlZBVVowZncxVWZ1T1VCa3Y1WkRHdnE5a0duQ1BGTFF4TU1xX0RhaVc4dkU2Q0tYbS11T2FBcUI5LUNDVEZHYUhMRGRsUjQ3THRIb0gwOWlwWk5qeGxzTjRaT3poaWFVdUgwLXdtMzh3?oc=5
ATD.TO,2024-02-05,BMO strategist’s dividend growth stock screen outperforms,The Globe and Mail,https://news.google.com/rss/articles/CBMizgFBVV95cUxNOWVfMVVoUkFjcE1EcHVxUzNNbkxNQUNVcHB5YjBwN1FKS09tTm9DM2pRUTZmbFdfc0JQNFFQOVlQbDhoaUJNQjJybkN4Nl9LXzFrRVh2VXNaUUcwVnc5T2NpUEVqTHNpUUlHY1pPLU91OU0tMzdVV25UbUc5NTJ2V0lncEdZb0pocEUyRkxaclVFYmp0bFZfR2V1Y1dubm92V2VLYlloMnl0cVdKRUpuREpacC1JeDlGbzg1bUlmeHE4Q3pBbkJVdlJiRm1uUQ?oc=5
ATD.TO,2024-02-07,Top headlines: Loonie strength helps push trade balance to first deficit since July,Financial Post,https://news.google.com/rss/articles/CBMigwFBVV95cUxNQlFYQmdZcXpDLUZwRHl6Si1aRXNfWktGTlFQZnpKNkVGZFhEU21CN0otR2hyRW1zV2FsSTEwdjVNTjhYLWM4cXo3cWVUYnA2eFhqNjVHbGxBLWZ2cjNhbHRGYjI3a2RCODAwbld2ZTkydGpINGw5OFpkYlhtR2Fzb3ZKaw?oc=5
ATD.TO,2024-02-10,"You Might Think Casey's Makes All Its Money From Fuel Sales, But 63% of Its Profits Come From Somewhere You Might Not Expect",The Motley Fool,https://news.google.com/rss/articles/CBMilAFBVV95cUxOSl9Kb3Axd1NobDBHMnMxdkQyWlBFTEE2UzVGaWJtUDY0eml0V3ZiV19URUhYcEtZQURWMGI5dnpaWHVwWThYMXp2YU52QU1wQk1TSVlsb25oWFZJN1pRTy1pN1lHaV9wLW1nRTkzNEhTSkVKTDBLZmVDeTBUNFVnSWQ0aThaMDVKWnlhQnVUUjRxYXdO?oc=5
ATD.TO,2024-02-12,Couche-Tard CEO made over $132-million from stock options over past year,The Globe and Mail,https://news.google.com/rss/articles/CBMitwFBVV95cUxNdW1BLXNxTlgtaldvRl9acW5HVW52ZVE2dGpYakN3d3dJVlc1QVczYUVscDVSZnJ3QWlTcUxhS1dVMGVSbTRDZlB3ekdibjA0SkMyQTk2MDhlRUFyTTJEdExENGJjaFA1MHlxejdDbmdxMjhVTzNpT3M5U2N2Ni1WakRQbDNvWlMwNHBXMjVHRGZyRkpwY2ZRZzdOLUxPVjV0Y01NSnBnVmdEWE5aMms4RDZJaG03Vlk?oc=5
ATD.TO,2024-02-12,Morning Update: B.C. Senator Yuen Pau Woo challenges reports suggesting China targeted MPs,The Globe and Mail,https://news.google.com/rss/articles/CBMitwFBVV95cUxPOUhZdGxLbGFJS0ZUNUhmTkpBQWRoRzI3MHhqeFVnX2IxYzdIaVpXSzNOdURQZDBNMmNJamxZMUczaU9hR1NXLUNoMmM3X2hvU25FVjR0SDN3YmFpcGxGNEQtc2FORGFKNlh2TnZBOS1kNUNLQWNWMHpDVnZyUlFtY0J2VmRVV3lOOEtzN01JVXRVcGtOcVo5d1pjUE5YZ0pOZ0htMndXX3A2eURRWHFQNnozWFo0ekE?oc=5
ATD.TO,2024-02-22,3 Things About Couche-Tard Stock Every Smart Investor Knows,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMigAFBVV95cUxQOGxfYTJwb3JGR1ZQcnZnc2Y4YS1iU2k4OEd1ZlRYVkl5bXJ2UHFDbjdoYlo5OGNoQmtMUU8xTDBYdEw5Ujg0RFFOaFQ2cHRabDI5R20zTjhYc2ZQVmQzaHU3OU5OT3JMNWsyZ2dPTWdBWENCQkhBM2FnQmdWQ3dmVg?oc=5
ATD.TO,2024-02-23,Casey's General Stores Stock: Dividend Grower Worth Owning For Long Term (NASDAQ:CASY),Seeking Alpha,https://news.google.com/rss/articles/CBMivwFBVV95cUxOYTB1NkVsb0UyQmIzSHJUbW9vUW5GZlVXMW1HbHpYNmJKRlhKeXdtT0NfNW9wZ0tYQTNoUll3eXQ1VDhwVkpNM0JEc1Mzc2V2akRWckw4YTVLSVU3SDEzbkcyazkwOTFma3hyQzlMX0RxdjZSUGZ2VmhiTW9RNFZLSG5WNXNBZGFXOXNGQjhoVmlDQkxMSmtibUJWOWZFUlQyOXk4ek1LeHFqSXU1b1Q5YmY1LXhUWFdkUTlSMnNKNA?oc=5
ATD.TO,2024-02-23,SEC Charges Husband of bp Employee With Insider Trading,CSP Daily News,https://news.google.com/rss/articles/CBMijgFBVV95cUxNOUt5Vk9ka29yUFpEUHBMd3JrYldNR3htcnE3VEdLT2gyLUgyOHRZMkJKUnFKX09ROTVOclFUSFg4dV84S0hFdG5Jc2x5M1lBUkJDVWxqbGNKQ1B6WDZPakc2REQtM2dZQW5pZFh2MjFMbmtlXy1QNDdSQnVDcXI0RHM1ZERGdHJ0MUkwZ2xn?oc=5
ATD.TO,2024-03-04,"Bank stocks ‘stuck between rate cuts and a hard place,’ says Scotiabank analyst",The Globe and Mail,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPT0pXd1BBSmpiSE9iWWNpSzU1ZXhob1NHUW5Jems3d0RoblZ3ZWRZRy1NZTVpNjVSTmF0eWVxRlV4SzIyUkxiYlF4bzdkcmozd0N6RUxSNEpqR0ZyWi1vTnlDdjBqang5Nk1HOWMxbUlLMVhzdGFLWWdyUHRFS2JDN2trUk05NzNKTGFQZTRjU2RkX0JZQUdESVJrb01xUW4tSjBPb3gtVHotWGJnWXVGUGhLOXA4c3BNaUpWY1FIQnFjazI5SHl4UGRTMDQ5QkRwdk1GTWdDM3laWnljaUE?oc=5
ATD.TO,2024-03-19,Couche-Tard supports planning with AI,Chain Store Age,https://news.google.com/rss/articles/CBMiakFVX3lxTFBfekpxV0x3bmpJTlJFV2MtSGFYZGxOVDlkeUNNb2JXbU52V1BTM3V0NDVTWmp5eXlLQmNOT1U2dzFIQzFnZ0xjd1d2WEFhNFpMQ2REQmN2ejR1aU5UWkZDZlBUTEV6Mmd1UUE?oc=5
ATD.TO,2024-03-20,Couche-Tard and RELEX Partner to Amplify North American Operations,RELEX Solutions,https://news.google.com/rss/articles/CBMipgFBVV95cUxOMHZpUHF4NlktLTE2WHRQd3ptTnA5Zzd5ZnJ1RXdXSF9WYW1KRUd1ODdaUnlEejJrcXEtNmdLaExlQ21fUVBxU2FjcjB1dld6OGk4aG8zVXA5dVVuTW5RMU90dENHTjFTSjF6Slkxenc1T0V0OWtSWF9tUm1hYm5wYUdxUGtMVmJ6YjFmcE1xUGpoN0l2MjRsWnc5UTBabWIxc0NST3dR?oc=5
ATD.TO,2024-03-20,Alimentation Couche-Tard reports lower earnings due to economic headwinds,CCentral,https://news.google.com/rss/articles/CBMilAFBVV95cUxOaUR2aENES0ZPSGZCM05CbHR2bFl2WDJaSW9wVjRtMGxiSjl2NlpjX0N1UDNtb0xJQUZ3dGdlYWcwZEtDV2MxLWM4OTFSTHcyVl9HcG5UZlRHYy1xc3FUTkpDRG1iRmNYbnMxQWFFV0laTmhZTUo4NUstMFBjY2lHdzV3bk5EU3J0MUxzNzRYdk9wdDFK?oc=5
ATD.TO,2024-03-21,"Couche-Tard: Stock falls, CEO calls U.S. consumer weakness 'transitory'",Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMitAFBVV95cUxNUC1Dd2lacF9HNGZMN1FDV3p0TXNlejVneG9tX1FtUzd2WXo2aUFVZU4xRjE1YnQwNmh5bERrbWlzTUdTV19CRGZRVlV1T2JWNmVBNWdIWXBLazFuM29qZDRFbGFLUVhBdllnZHBDUk9NRWdOdUNxeGVhRThiS2ZWXzJzNjdtSTVhOWc5cS1RZ3N5blBVaHhUbEh4YmRMWWFOcXgyTjJIeHUzWnFvVlNtaUIxR0o?oc=5
